Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training
1371000,1.6034118,38.44,0.26883528,0.03603798,0.4950214144587517,0.4950214144587517,0.003766277963295579,1.0
1372000,1.6034118,38.03846153846154,0.2686339,0.03622044,0.41395391867710996,0.41395391867710996,0.0036326061370066153,1.0
1373000,1.6034119,38.6,0.27019,0.03612598,0.45209607750177383,0.45209607750177383,0.003908389853313566,1.0
1374000,1.6034118,37.92307692307692,0.26744217,0.036393836,0.5807975060664691,0.5807975060664691,0.00372505912449784,1.0
1375000,1.6034117,34.172413793103445,0.28101015,0.035354145,0.48996434680053164,0.48996434680053164,0.0031416064178171966,1.0
1376000,1.6034117,40.130434782608695,0.26024747,0.03605577,0.5667723280688127,0.5667723280688127,0.0036358955015505976,1.0
1377000,1.6034118,37.38461538461539,0.263231,0.035860837,0.49510265256349856,0.49510265256349856,0.0032831439345430294,1.0
1378000,1.6034119,36.17857142857143,0.25710648,0.03637028,0.36072313900177294,0.36072313900177294,0.004021159543369252,1.0
1379000,1.6034118,37.96,0.27170143,0.03647586,0.6000865030067938,0.6000865030067938,0.003380983067607438,1.0
1380000,1.6034119,34.48275862068966,0.26485708,0.03560631,0.48417624086141586,0.48417624086141586,0.0032987380732915233,1.0
1381000,1.6034117,32.785714285714285,0.2676736,0.035569176,0.5818667144610964,0.5818667144610964,0.0028626291073280677,1.0
1382000,1.6034119,40.791666666666664,0.27115774,0.03566819,0.6138889584690332,0.6138889584690332,0.004007265505303319,1.0
1383000,1.6034119,38.23076923076923,0.26297492,0.035887197,0.43573852370564753,0.43573852370564753,0.0034440829723070446,1.0
1384000,1.6034118,35.214285714285715,0.259841,0.03603506,0.5002000720373222,0.5002000720373222,0.0031306000393150108,1.0
1385000,1.6034971,41.2972972972973,0.26257446,0.037368875,0.42411674559116364,0.42411674559116364,0.0038110930375599614,1.0
1386000,1.6051623,37.63636363636363,0.25172243,0.036719833,0.4706167442103227,0.4706167442103227,0.003721073798563642,1.0
1387000,1.6051621,35.629629629629626,0.26673198,0.036224358,0.5073210497697195,0.5073210497697195,0.0037267409368521636,1.0
1388000,1.6051623,38.56,0.25766206,0.036344685,0.5163307355344295,0.5163307355344295,0.00367203792091459,1.0
1389000,1.6051621,37.46153846153846,0.2643314,0.035939332,0.5666898116469383,0.5666898116469383,0.003387055283663078,1.0
1390000,1.6051623,36.0,0.26294553,0.03582446,0.39595484055046526,0.39595484055046526,0.0034940336647975656,1.0
1391000,1.6051623,38.76,0.2766602,0.035175502,0.7229600559175015,0.7229600559175015,0.003537482749670744,1.0
1392000,1.6051621,39.38461538461539,0.25444058,0.03622787,0.3654400835931301,0.3654400835931301,0.0036300455965101717,1.0
1393000,1.6051625,34.67857142857143,0.27777392,0.035349123,0.6051482089139797,0.6051482089139797,0.003362401647286283,1.0
1394000,1.6051623,36.03703703703704,0.26818568,0.035979394,0.620866733568686,0.620866733568686,0.003388640966645821,1.0
1395000,1.6051625,36.03846153846154,0.2681418,0.035453282,0.5141383359829584,0.5141383359829584,0.0032333387148187117,1.0
1396000,1.6051621,38.72,0.26856935,0.036349952,0.47391033000670946,0.47391033000670946,0.0035215690105150524,1.0
1397000,1.6051621,38.0,0.27484047,0.035688777,0.3784880478680134,0.3784880478680134,0.003843854279257357,1.0
1398000,1.6051621,36.42307692307692,0.2522881,0.0365964,0.4618766136743404,0.4618766136743404,0.003488373403713383,1.0
1399000,1.6051625,36.73076923076923,0.27043217,0.03623611,0.5120282597266711,0.5120282597266711,0.003398726792791142,1.0
1400000,1.6051621,37.25925925925926,0.2637746,0.036239967,0.302748778118537,0.302748778118537,0.0040681034308643295,1.0
1401000,1.6051623,37.48,0.26431912,0.03686487,0.42237955790299636,0.42237955790299636,0.00369157573620144,1.0
1402000,1.6051625,36.17857142857143,0.27242777,0.035894033,0.6244963606198629,0.6244963606198629,0.0034188527734605252,1.0
1403000,1.6051623,37.18518518518518,0.25082186,0.036436923,0.4228000732568594,0.4228000732568594,0.003612477274145931,1.0
1404000,1.6051623,34.22222222222222,0.27097577,0.035444092,0.4973571885909353,0.4973571885909353,0.0033069430709084763,1.0
1405000,1.6051623,34.607142857142854,0.26606402,0.035688117,0.5126897045250597,0.5126897045250597,0.003117768655948598,1.0
1406000,1.6053705,39.57692307692308,0.2639454,0.03643196,0.609346736073494,0.609346736073494,0.0037017166567966343,1.0
1407000,1.6066321,35.80769230769231,0.2652211,0.03662152,0.4964198275572724,0.4964198275572724,0.003440297480362157,1.0
1408000,1.6066321,36.51851851851852,0.26150596,0.037018564,0.23729495102396378,0.23729495102396378,0.0037297300855593327,1.0
1409000,1.606632,31.766666666666666,0.26044148,0.037400004,0.24515339533487956,0.24515339533487956,0.00329086776667585,1.0
1410000,1.6066321,35.18518518518518,0.26575258,0.036480505,0.71894054168037,0.71894054168037,0.002994920850531863,1.0
1411000,1.606632,37.15384615384615,0.25030968,0.037579034,0.6425769982429651,0.6425769982429651,0.0038463723971150243,1.0
1412000,1.6066321,36.892857142857146,0.27114534,0.036149316,0.574157210865191,0.574157210865191,0.0036260349900528255,1.0
1413000,1.6066321,39.708333333333336,0.26138023,0.0372231,0.3939556311815977,0.3939556311815977,0.0037823696572255963,1.0
1414000,1.6066321,38.6,0.2648017,0.03686488,0.5641973912715912,0.5641973912715912,0.0035693078255280854,1.0
1415000,1.606632,36.2962962962963,0.25690752,0.03716104,0.36653093496958417,0.36653093496958417,0.0037242628944416842,1.0
1416000,1.6066321,41.583333333333336,0.25811043,0.037298318,0.45861458292473917,0.45861458292473917,0.003971422060757228,1.0
1417000,1.606632,40.333333333333336,0.26227912,0.03719229,0.5210667376716932,0.5210667376716932,0.0037895845695553967,1.0
1418000,1.6066321,39.708333333333336,0.2607083,0.037019454,0.48106941461563113,0.48106941461563113,0.0035949268331751227,1.0
1419000,1.6066321,38.36,0.26360407,0.03698919,0.3405334070324898,0.3405334070324898,0.0037373028323054312,1.0
1420000,1.606632,36.55172413793103,0.26764607,0.037046798,0.6986790774045167,0.6986790774045167,0.0034161884751584795,1.0
1421000,1.6066321,36.583333333333336,0.26275742,0.03806241,0.46774877722446734,0.46774877722446734,0.0036230380557334195,1.0
1422000,1.606632,36.310344827586206,0.26963136,0.036342286,0.454507211755429,0.454507211755429,0.0032901768323167096,1.0
1423000,1.6066321,41.31818181818182,0.25763208,0.03714497,0.4668957273597303,0.4668957273597303,0.003936705088404858,1.0
1424000,1.606632,31.387096774193548,0.26685843,0.036302123,0.41745597027963205,0.41745597027963205,0.0030035378877073526,1.0
1425000,1.6066321,33.41379310344828,0.26441914,0.03649423,0.45080234058972063,0.45080234058972063,0.0032638294204812624,1.0
1426000,1.6067977,36.75,0.25742537,0.036902543,0.4612747383117676,0.4612747383117676,0.003911286210641265,1.0
1427000,1.6092227,31.066666666666666,0.26904866,0.036801685,0.4596489630639553,0.4596489630639553,0.0031972833327017724,1.0
1428000,1.6092225,35.55172413793103,0.26615995,0.0366042,0.5520124097389204,0.5520124097389204,0.003254220894261919,1.0
1429000,1.6092227,31.0625,0.2691452,0.036577657,0.45914348914767755,0.45914348914767755,0.0027283516246825457,1.0
1430000,1.6092225,35.76,0.27424166,0.036148407,0.7169615975939311,0.7169615975939311,0.003401686070271983,1.0
1431000,1.6092225,36.07142857142857,0.2608912,0.03646678,0.5566963732794479,0.5566963732794479,0.0033281000538004767,1.0
1432000,1.6092225,37.32,0.26298985,0.03656384,0.4919667321328933,0.4919667321328933,0.0033587041275145915,1.0
1433000,1.6092227,39.8,0.27215955,0.036215253,0.5936134004592896,0.5936134004592896,0.003467213474214077,1.0
1434000,1.6092225,38.03846153846154,0.2703741,0.037265882,0.605410312803892,0.605410312803892,0.0037518347604558445,1.0
1435000,1.6092225,37.84615384615385,0.26650983,0.03684367,0.5575734174251556,0.5575734174251556,0.003379173902794719,1.0
1436000,1.6092227,39.75,0.2580614,0.036919095,0.5476667302846908,0.5476667302846908,0.003929458907805383,1.0
1437000,1.6092225,36.48148148148148,0.26090467,0.037177365,0.4681259995257413,0.4681259995257413,0.0035308821437259517,1.0
1438000,1.6092225,32.62068965517241,0.2625697,0.037186734,0.5024804971341429,0.5024804971341429,0.0033336186235577896,1.0
1439000,1.6092225,36.32142857142857,0.2634582,0.03694045,0.45446180138323045,0.45446180138323045,0.0031930654723611143,1.0
1440000,1.6092225,38.4,0.27219468,0.036368415,0.5862294197082519,0.5862294197082519,0.0032756372168660165,1.0
1441000,1.6092227,37.148148148148145,0.26545465,0.03666446,0.4994052190047044,0.4994052190047044,0.0035107150682821297,1.0
1442000,1.6092225,38.958333333333336,0.26659358,0.03587011,0.5489923684642866,0.5489923684642866,0.0034277633083267854,1.0
1443000,1.6092227,40.68,0.2661558,0.036761034,0.5016084046413501,0.5016084046413501,0.003818558674538508,1.0
1444000,1.6092227,37.88,0.2502603,0.037044916,0.427792365447833,0.427792365447833,0.0036322314722033646,1.0
1445000,1.6092225,37.148148148148145,0.26569986,0.036977705,0.3618974989423385,0.3618974989423385,0.003613758241184629,1.0
1446000,1.6092225,33.535714285714285,0.26491687,0.03673616,0.5358238717807191,0.5358238717807191,0.003441738255787641,1.0
1447000,1.6096157,34.86666666666667,0.2795887,0.035796557,0.43981613758309135,0.43981613758309135,0.0034067341576105564,1.0
1448000,1.6109372,40.5,0.26962957,0.034621812,0.4256870429153028,0.4256870429153028,0.0037639890291282663,1.0
1449000,1.6109374,35.0,0.27826348,0.034580372,0.5823218873862562,0.5823218873862562,0.0031315760931867206,1.0
1450000,1.6109372,38.75,0.27864826,0.034660026,0.5904533806443214,0.5904533806443214,0.003227490093559027,1.0
1451000,1.6109372,37.26923076923077,0.2836801,0.034033813,0.6608974887774541,0.6608974887774541,0.003148589068307326,1.0
1452000,1.6109372,36.2962962962963,0.2787497,0.03460589,0.5034864779423784,0.5034864779423784,0.0033414600141070507,1.0
1453000,1.6109372,36.88461538461539,0.28566277,0.03426414,0.49122314670911205,0.49122314670911205,0.00327670782392558,1.0
1454000,1.6109372,36.03703703703704,0.27749377,0.03456995,0.5114346367341501,0.5114346367341501,0.003191945117173923,1.0
1455000,1.6109374,36.516129032258064,0.2898039,0.034705244,0.4812619619603668,0.4812619619603668,0.003153336887148076,1.0
1456000,1.6109372,35.608695652173914,0.28521433,0.034923334,0.7237128684153924,0.7237128684153924,0.003644303208252845,1.0
1457000,1.6109372,35.96296296296296,0.27155903,0.034730274,0.2669753967611878,0.2669753967611878,0.003389928796052657,1.0
1458000,1.6109374,38.64,0.28163943,0.034486808,0.5568667414784432,0.5568667414784432,0.0039024893753230572,1.0
1459000,1.6109372,35.25,0.28150445,0.03454931,0.4813810150538172,0.4813810150538172,0.0031419804602462265,1.0
1460000,1.6109372,36.96153846153846,0.27871072,0.035353083,0.44375135577642,0.44375135577642,0.0035639934985038754,1.0
1461000,1.6109372,34.714285714285715,0.28217778,0.034428675,0.4857190985764776,0.4857190985764776,0.0031965393032546024,1.0
1462000,1.6109374,36.81481481481482,0.28318134,0.034507766,0.6130462323243802,0.6130462323243802,0.0034081386133598592,1.0
1463000,1.6109372,34.7037037037037,0.28507748,0.03466305,0.5389929222209113,0.5389929222209113,0.0031898957594031735,1.0
1464000,1.6109372,33.46666666666667,0.27310905,0.03448148,0.42696095129539224,0.42696095129539224,0.0029932676918868876,1.0
1465000,1.6109374,36.69230769230769,0.28306493,0.034303315,0.6278272304270003,0.6278272304270003,0.0033096597288493758,1.0
1466000,1.6109372,38.48148148148148,0.27570647,0.03483128,0.435892386505237,0.435892386505237,0.003537815823130166,1.0
1467000,1.611113,35.26829268292683,0.2853334,0.03470086,0.5161167223538671,0.5161167223538671,0.0031182158480597927,1.0
1468000,1.6130178,42.583333333333336,0.2812789,0.034754008,0.5566267228126526,0.5566267228126526,0.0036651182640343905,1.0
1469000,1.6130179,39.43478260869565,0.28520945,0.034510404,0.567400062456727,0.567400062456727,0.003506876906612888,1.0
1470000,1.6130179,39.72,0.2765179,0.034638144,0.6074213999509811,0.6074213999509811,0.003617442646063864,1.0
1471000,1.6130179,33.785714285714285,0.2891796,0.03498017,0.5262905444417681,0.5262905444417681,0.00320141259414543,1.0
1472000,1.6130179,35.035714285714285,0.29261953,0.034441143,0.5064691757714307,0.5064691757714307,0.0034637318285940973,1.0
1473000,1.6130179,35.51851851851852,0.27698475,0.035737928,0.3979119736967342,0.3979119736967342,0.0032920942113768043,1.0
1474000,1.6130179,38.69230769230769,0.2865646,0.034792677,0.6988000589609146,0.6988000589609146,0.0033500688057392838,1.0
1475000,1.6130179,37.925925925925924,0.2866677,0.034471095,0.4647513636602805,0.4647513636602805,0.003454397893689859,1.0
1476000,1.6130179,34.888888888888886,0.2710761,0.035581272,0.3320429064333439,0.3320429064333439,0.0031813412164670546,1.0
1477000,1.6130179,37.07692307692308,0.28116128,0.034300156,0.6179128724795121,0.6179128724795121,0.003254848012987238,1.0
1478000,1.6130178,32.206896551724135,0.2930905,0.034836244,0.5444911628961563,0.5444911628961563,0.0028920781488219896,1.0
1479000,1.6130179,39.32,0.28658062,0.03466637,0.6593360531330109,0.6593360531330109,0.003733019637875259,1.0
1480000,1.6130178,32.689655172413794,0.28719407,0.03518036,0.5452437256944591,0.5452437256944591,0.00325255383384125,1.0
1481000,1.6130178,33.266666666666666,0.30089194,0.034254547,0.7052000463008881,0.7052000463008881,0.003015120498215159,1.0
1482000,1.6130179,35.714285714285715,0.28119415,0.03519295,0.5828889498004207,0.5828889498004207,0.0033763654646463692,1.0
1483000,1.6130179,35.22222222222222,0.27997008,0.03465352,0.4886929195906435,0.4886929195906435,0.003288441483164206,1.0
1484000,1.6130179,37.64,0.28380987,0.03485668,0.5613547231256962,0.5613547231256962,0.003348047346808016,1.0
1485000,1.6130179,35.51724137931034,0.29740813,0.0341555,0.6477953062525817,0.6477953062525817,0.0033011697315877037,1.0
1486000,1.6130179,34.77777777777778,0.2842712,0.034965105,0.47129292147500174,0.47129292147500174,0.0031951887192138073,1.0
1487000,1.6130178,35.214285714285715,0.2967172,0.034328435,0.5346310112093177,0.5346310112093177,0.003233569936128333,1.0
1488000,1.6133014,37.827586206896555,0.280768,0.036147084,0.5228834096342325,0.5228834096342325,0.003647257986206872,1.0
1489000,1.6146948,32.88,0.2727765,0.036785655,0.6073911565045516,0.6073911565045516,0.003095034828099112,1.0
1490000,1.6146947,32.38709677419355,0.2695911,0.03569733,0.5328194027946841,0.5328194027946841,0.0030952037777751684,1.0
1491000,1.6146947,37.8,0.26592758,0.03638451,0.5362400794029236,0.5362400794029236,0.0035126468865200877,1.0
1492000,1.6146947,34.6551724137931,0.27501556,0.035779588,0.5076905276094165,0.5076905276094165,0.002998033634087603,1.0
1493000,1.6146947,37.08,0.2699114,0.036262985,0.6216257031147296,0.6216257031147296,0.003350959660915228,1.0
1494000,1.6146947,32.43333333333333,0.27497628,0.036210585,0.5884644945462545,0.5884644945462545,0.002985165330270926,1.0
1495000,1.6146947,33.89655172413793,0.2774734,0.03662186,0.39760005679623833,0.39760005679623833,0.0032579813248895364,1.0
1496000,1.6146948,37.407407407407405,0.27429456,0.03635736,0.5252487659454346,0.5252487659454346,0.003157154607694023,1.0
1497000,1.6146947,35.0,0.27301198,0.03691581,0.6292518940236833,0.6292518940236833,0.0031540468033334173,1.0
1498000,1.6146947,36.111111111111114,0.27562767,0.03697192,0.5376452820907746,0.5376452820907746,0.0033084799984603058,1.0
1499000,1.6146947,35.03703703703704,0.265243,0.036775593,0.5029210459302973,0.5029210459302973,0.0032647538874125866,1.0
1500000,1.6146947,33.733333333333334,0.2879812,0.035840597,0.518293385207653,0.518293385207653,0.003156637210243692,1.0
1501000,1.6146948,37.96,0.27510345,0.036737707,0.6949014055728913,0.6949014055728913,0.00347500984556973,1.0
1502000,1.6146947,35.07142857142857,0.2773202,0.036369167,0.5939690941678626,0.5939690941678626,0.003266433158257444,1.0
1503000,1.6146947,34.642857142857146,0.2693928,0.03618475,0.5355334079691342,0.5355334079691342,0.0032047582873409347,1.0
1504000,1.6146947,35.77777777777778,0.27775022,0.036435682,0.46185439493921066,0.46185439493921066,0.003298900059976236,1.0
1505000,1.6146947,34.2,0.26677647,0.036243115,0.4729429196034159,0.4729429196034159,0.003069058617776526,1.0
1506000,1.6146947,36.68,0.26264778,0.03723261,0.3916025310754776,0.3916025310754776,0.0034435305063164343,1.0
1507000,1.6146947,34.41379310344828,0.2761063,0.036464322,0.44685752021855324,0.44685752021855324,0.0031666347379635633,1.0
1508000,1.6148753,34.19512195121951,0.27631202,0.036568377,0.6299405342766217,0.6299405342766217,0.00304362883824589,1.0
1509000,1.615956,38.76923076923077,0.29259378,0.03754712,0.6670564487576485,0.6670564487576485,0.003299059610491475,1.0
1510000,1.6159562,36.793103448275865,0.28552094,0.03724855,0.5972381787640708,0.5972381787640708,0.002978913935034403,1.0
1511000,1.615956,35.48,0.28547642,0.037393894,0.6695872436349208,0.6695872436349208,0.0033301925241875532,1.0
1512000,1.6159558,35.392857142857146,0.2934084,0.037209716,0.48147864253925426,0.48147864253925426,0.003219519700256309,1.0
1513000,1.6159561,34.6551724137931,0.2869196,0.03711718,0.5967191053288323,0.5967191053288323,0.003066516840980122,1.0
1514000,1.6159558,35.629629629629626,0.2858876,0.037398882,0.6217901789479785,0.6217901789479785,0.0031768846998198163,1.0
1515000,1.6159563,34.22222222222222,0.28581625,0.037990097,0.563633393496275,0.563633393496275,0.003212567264979173,1.0
1516000,1.6159558,40.08695652173913,0.27755034,0.0381019,0.471927880619963,0.471927880619963,0.0036949041192807877,1.0
1517000,1.6159558,36.357142857142854,0.28647223,0.03755456,0.645901292424511,0.645901292424511,0.0030947128543630242,1.0
